,date,close
1769,2018-03-02,2691.25
1770,2018-03-03,2691.25
1771,2018-03-04,2691.25
1772,2018-03-05,2720.939941
1773,2018-03-06,2728.1201170000004
1774,2018-03-07,2726.800049
1775,2018-03-08,2738.969971
1776,2018-03-09,2786.570068
1777,2018-03-10,2786.570068
1778,2018-03-11,2786.570068
1779,2018-03-12,2783.02002
1780,2018-03-13,2765.310059
1781,2018-03-14,2749.47998
1782,2018-03-15,2747.330078
1783,2018-03-16,2752.01001
1784,2018-03-17,2752.01001
1785,2018-03-18,2752.01001
1786,2018-03-19,2712.919922
1787,2018-03-20,2716.939941
1788,2018-03-21,2711.929932
1789,2018-03-22,2643.689941
1790,2018-03-23,2588.26001
1791,2018-03-24,2588.26001
1792,2018-03-25,2588.26001
1793,2018-03-26,2658.550049
1794,2018-03-27,2612.6201170000004
1795,2018-03-28,2605.0
1796,2018-03-29,2640.8701170000004
1797,2018-03-30,2640.8701170000004
1798,2018-03-31,2640.8701170000004
1799,2018-04-01,2640.8701170000004
1800,2018-04-02,2581.8798829999996
1801,2018-04-03,2614.449951
1802,2018-04-04,2644.689941
1803,2018-04-05,2662.840088
1804,2018-04-06,2604.469971
1805,2018-04-07,2604.469971
1806,2018-04-08,2604.469971
1807,2018-04-09,2613.159912
1808,2018-04-10,2656.8701170000004
1809,2018-04-11,2642.189941
1810,2018-04-12,2663.98999
1811,2018-04-13,2656.300049
1812,2018-04-14,2656.300049
1813,2018-04-15,2656.300049
1814,2018-04-16,2677.840088
1815,2018-04-17,2706.389893
1816,2018-04-18,2708.639893
1817,2018-04-19,2693.1298829999996
1818,2018-04-20,2670.139893
1819,2018-04-21,2670.139893
1820,2018-04-22,2670.139893
1821,2018-04-23,2670.290039
1822,2018-04-24,2634.560059
1823,2018-04-25,2639.399902
1824,2018-04-26,2666.939941
1825,2018-04-27,2669.909912
1826,2018-04-28,2669.909912
1827,2018-04-29,2669.909912
1828,2018-04-30,2648.050049
1829,2018-05-01,2654.800049
1830,2018-05-02,2635.669922
1831,2018-05-03,2629.72998
1832,2018-05-04,2663.419922
1833,2018-05-05,2663.419922
1834,2018-05-06,2663.419922
1835,2018-05-07,2672.6298829999996
1836,2018-05-08,2671.919922
1837,2018-05-09,2697.790039
1838,2018-05-10,2723.070068
1839,2018-05-11,2727.719971
1840,2018-05-12,2727.719971
1841,2018-05-13,2727.719971
1842,2018-05-14,2730.1298829999996
1843,2018-05-15,2711.449951
1844,2018-05-16,2722.459961
1845,2018-05-17,2720.1298829999996
1846,2018-05-18,2712.969971
1847,2018-05-19,2712.969971
1848,2018-05-20,2712.969971
1849,2018-05-21,2733.01001
1850,2018-05-22,2724.439941
1851,2018-05-23,2733.290039
1852,2018-05-24,2727.76001
1853,2018-05-25,2721.330078
1854,2018-05-26,2721.330078
1855,2018-05-27,2721.330078
1856,2018-05-28,2721.330078
1857,2018-05-29,2689.860107
1858,2018-05-30,2724.01001
1859,2018-05-31,2705.27002
1860,2018-06-01,2734.6201170000004
1861,2018-06-02,2734.6201170000004
1862,2018-06-03,2734.6201170000004
1863,2018-06-04,2746.8701170000004
1864,2018-06-05,2748.800049
1865,2018-06-06,2772.350098
1866,2018-06-07,2770.3701170000004
1867,2018-06-08,2779.030029
1868,2018-06-09,2779.030029
1869,2018-06-10,2779.030029
1870,2018-06-11,2782.0
1871,2018-06-12,2786.850098
1872,2018-06-13,2775.6298829999996
1873,2018-06-14,2782.48999
1874,2018-06-15,2779.659912
1875,2018-06-16,2779.659912
1876,2018-06-17,2779.659912
1877,2018-06-18,2773.75
1878,2018-06-19,2762.590088
1879,2018-06-20,2767.320068
1880,2018-06-21,2749.76001
1881,2018-06-22,2754.8798829999996
1882,2018-06-23,2754.8798829999996
1883,2018-06-24,2754.8798829999996
1884,2018-06-25,2717.070068
1885,2018-06-26,2723.060059
1886,2018-06-27,2699.6298829999996
1887,2018-06-28,2716.310059
1888,2018-06-29,2718.3701170000004
1889,2018-06-30,2718.3701170000004
1890,2018-07-01,2718.3701170000004
1891,2018-07-02,2726.709961
1892,2018-07-03,2713.219971
1893,2018-07-04,2713.219971
1894,2018-07-05,2736.610107
1895,2018-07-06,2759.820068
1896,2018-07-07,2759.820068
1897,2018-07-08,2759.820068
1898,2018-07-09,2784.169922
1899,2018-07-10,2793.840088
1900,2018-07-11,2774.02002
1901,2018-07-12,2798.290039
1902,2018-07-13,2801.310059
1903,2018-07-14,2801.310059
1904,2018-07-15,2801.310059
1905,2018-07-16,2798.429932
1906,2018-07-17,2809.550049
1907,2018-07-18,2815.6201170000004
1908,2018-07-19,2804.48999
1909,2018-07-20,2801.830078
1910,2018-07-21,2801.830078
1911,2018-07-22,2801.830078
1912,2018-07-23,2806.97998
1913,2018-07-24,2820.399902
1914,2018-07-25,2846.070068
1915,2018-07-26,2837.439941
1916,2018-07-27,2818.820068
1917,2018-07-28,2818.820068
1918,2018-07-29,2818.820068
1919,2018-07-30,2802.600098
1920,2018-07-31,2816.290039
1921,2018-08-01,2813.360107
1922,2018-08-02,2827.219971
1923,2018-08-03,2840.350098
1924,2018-08-04,2840.350098
1925,2018-08-05,2840.350098
1926,2018-08-06,2850.399902
1927,2018-08-07,2858.449951
1928,2018-08-08,2857.699951
1929,2018-08-09,2853.580078
1930,2018-08-10,2833.280029
1931,2018-08-11,2833.280029
1932,2018-08-12,2833.280029
1933,2018-08-13,2821.929932
1934,2018-08-14,2839.959961
1935,2018-08-15,2818.3701170000004
1936,2018-08-16,2840.689941
1937,2018-08-17,2850.1298829999996
1938,2018-08-18,2850.1298829999996
1939,2018-08-19,2850.1298829999996
1940,2018-08-20,2857.050049
1941,2018-08-21,2862.959961
1942,2018-08-22,2861.820068
1943,2018-08-23,2856.97998
1944,2018-08-24,2874.689941
1945,2018-08-25,2874.689941
1946,2018-08-26,2874.689941
1947,2018-08-27,2896.73999
1948,2018-08-28,2897.52002
1949,2018-08-29,2914.040039
1950,2018-08-30,2901.1298829999996
1951,2018-08-31,2901.52002
1952,2018-09-01,2901.52002
1953,2018-09-02,2901.52002
1954,2018-09-03,2901.52002
1955,2018-09-04,2896.719971
1956,2018-09-05,2888.600098
1957,2018-09-06,2878.050049
1958,2018-09-07,2871.679932
1959,2018-09-08,2871.679932
1960,2018-09-09,2871.679932
1961,2018-09-10,2877.1298829999996
1962,2018-09-11,2887.889893
1963,2018-09-12,2888.919922
1964,2018-09-13,2904.179932
1965,2018-09-14,2904.97998
1966,2018-09-15,2904.97998
1967,2018-09-16,2904.97998
1968,2018-09-17,2888.800049
1969,2018-09-18,2904.310059
1970,2018-09-19,2907.949951
1971,2018-09-20,2930.75
1972,2018-09-21,2929.669922
1973,2018-09-22,2929.669922
1974,2018-09-23,2929.669922
1975,2018-09-24,2919.3701170000004
1976,2018-09-25,2915.560059
1977,2018-09-26,2905.969971
1978,2018-09-27,2914.0
1979,2018-09-28,2913.97998
1980,2018-09-29,2913.97998
1981,2018-09-30,2913.97998
1982,2018-10-01,2924.590088
1983,2018-10-02,2923.429932
1984,2018-10-03,2925.51001
1985,2018-10-04,2901.610107
1986,2018-10-05,2885.570068
1987,2018-10-06,2885.570068
1988,2018-10-07,2885.570068
1989,2018-10-08,2884.429932
1990,2018-10-09,2880.340088
1991,2018-10-10,2785.679932
1992,2018-10-11,2728.3701170000004
1993,2018-10-12,2767.1298829999996
1994,2018-10-13,2767.1298829999996
1995,2018-10-14,2767.1298829999996
1996,2018-10-15,2750.790039
1997,2018-10-16,2809.919922
1998,2018-10-17,2809.209961
1999,2018-10-18,2768.780029
2000,2018-10-19,2767.780029
2001,2018-10-20,2767.780029
2002,2018-10-21,2767.780029
2003,2018-10-22,2755.8798829999996
2004,2018-10-23,2740.689941
2005,2018-10-24,2656.100098
2006,2018-10-25,2705.570068
2007,2018-10-26,2658.689941
2008,2018-10-27,2658.689941
2009,2018-10-28,2658.689941
2010,2018-10-29,2641.25
2011,2018-10-30,2682.6298829999996
2012,2018-10-31,2711.73999
2013,2018-11-01,2740.3701170000004
2014,2018-11-02,2723.060059
2015,2018-11-03,2723.060059
2016,2018-11-04,2723.060059
2017,2018-11-05,2738.310059
2018,2018-11-06,2755.449951
2019,2018-11-07,2813.889893
2020,2018-11-08,2806.830078
2021,2018-11-09,2781.01001
2022,2018-11-10,2781.01001
2023,2018-11-11,2781.01001
2024,2018-11-12,2726.219971
2025,2018-11-13,2722.179932
2026,2018-11-14,2701.580078
2027,2018-11-15,2730.199951
2028,2018-11-16,2736.27002
2029,2018-11-17,2736.27002
2030,2018-11-18,2736.27002
2031,2018-11-19,2690.72998
2032,2018-11-20,2641.889893
2033,2018-11-21,2649.929932
2034,2018-11-22,2649.929932
2035,2018-11-23,2632.560059
2036,2018-11-24,2632.560059
2037,2018-11-25,2632.560059
2038,2018-11-26,2673.449951
2039,2018-11-27,2682.169922
2040,2018-11-28,2743.790039
2041,2018-11-29,2737.800049
2042,2018-11-30,2760.169922
2043,2018-12-01,2760.169922
2044,2018-12-02,2760.169922
2045,2018-12-03,2790.3701170000004
2046,2018-12-04,2700.060059
2047,2018-12-05,2700.060059
2048,2018-12-06,2695.949951
2049,2018-12-07,2633.080078
2050,2018-12-08,2633.080078
2051,2018-12-09,2633.080078
2052,2018-12-10,2637.719971
2053,2018-12-11,2636.780029
2054,2018-12-12,2651.070068
2055,2018-12-13,2650.540039
2056,2018-12-14,2599.949951
2057,2018-12-15,2599.949951
2058,2018-12-16,2599.949951
2059,2018-12-17,2545.939941
2060,2018-12-18,2546.159912
2061,2018-12-19,2506.959961
2062,2018-12-20,2467.419922
2063,2018-12-21,2416.6201170000004
2064,2018-12-22,2416.6201170000004
2065,2018-12-23,2416.6201170000004
2066,2018-12-24,2351.100098
2067,2018-12-25,2351.100098
2068,2018-12-26,2467.699951
2069,2018-12-27,2488.830078
2070,2018-12-28,2485.73999
2071,2018-12-29,2485.73999
2072,2018-12-30,2485.73999
2073,2018-12-31,2506.850098
2074,2019-01-01,2506.850098
2075,2019-01-02,2510.030029
2076,2019-01-03,2447.889893
2077,2019-01-04,2531.939941
2078,2019-01-05,2531.939941
2079,2019-01-06,2531.939941
2080,2019-01-07,2549.689941
2081,2019-01-08,2574.409912
2082,2019-01-09,2584.959961
2083,2019-01-10,2596.639893
2084,2019-01-11,2596.26001
2085,2019-01-12,2596.26001
2086,2019-01-13,2596.26001
2087,2019-01-14,2582.610107
2088,2019-01-15,2610.300049
2089,2019-01-16,2616.100098
2090,2019-01-17,2635.959961
2091,2019-01-18,2670.709961
2092,2019-01-19,2670.709961
2093,2019-01-20,2670.709961
2094,2019-01-21,2670.709961
2095,2019-01-22,2632.899902
2096,2019-01-23,2638.699951
2097,2019-01-24,2642.330078
2098,2019-01-25,2664.76001
2099,2019-01-26,2664.76001
2100,2019-01-27,2664.76001
2101,2019-01-28,2643.850098
2102,2019-01-29,2640.0
2103,2019-01-30,2681.050049
2104,2019-01-31,2704.100098
2105,2019-02-01,2706.530029
2106,2019-02-02,2706.530029
2107,2019-02-03,2706.530029
2108,2019-02-04,2724.8701170000004
2109,2019-02-05,2737.699951
2110,2019-02-06,2731.610107
2111,2019-02-07,2706.050049
2112,2019-02-08,2707.8798829999996
2113,2019-02-09,2707.8798829999996
2114,2019-02-10,2707.8798829999996
2115,2019-02-11,2709.800049
2116,2019-02-12,2744.72998
2117,2019-02-13,2753.030029
2118,2019-02-14,2745.72998
2119,2019-02-15,2775.600098
2120,2019-02-16,2775.600098
2121,2019-02-17,2775.600098
2122,2019-02-18,2775.600098
2123,2019-02-19,2779.76001
2124,2019-02-20,2784.699951
2125,2019-02-21,2774.8798829999996
2126,2019-02-22,2792.669922
2127,2019-02-23,2792.669922
2128,2019-02-24,2792.669922
2129,2019-02-25,2796.110107
2130,2019-02-26,2793.899902
2131,2019-02-27,2792.3798829999996
2132,2019-02-28,2784.48999
2133,2019-03-01,2803.689941
2134,2019-03-02,2803.689941
2135,2019-03-03,2803.689941
2136,2019-03-04,2792.810059
2137,2019-03-05,2789.649902
2138,2019-03-06,2771.449951
2139,2019-03-07,2748.929932
2140,2019-03-08,2743.070068
2141,2019-03-09,2743.070068
2142,2019-03-10,2743.070068
2143,2019-03-11,2783.300049
2144,2019-03-12,2791.52002
2145,2019-03-13,2810.919922
2146,2019-03-14,2808.47998
2147,2019-03-15,2822.47998
2148,2019-03-16,2822.47998
2149,2019-03-17,2822.47998
2150,2019-03-18,2832.939941
2151,2019-03-19,2832.570068
2152,2019-03-20,2824.22998
2153,2019-03-21,2854.8798829999996
2154,2019-03-22,2800.709961
2155,2019-03-23,2800.709961
2156,2019-03-24,2800.709961
2157,2019-03-25,2798.360107
2158,2019-03-26,2818.459961
2159,2019-03-27,2805.3701170000004
2160,2019-03-28,2815.439941
2161,2019-03-29,2834.399902
2162,2019-03-30,2834.399902
2163,2019-03-31,2834.399902
2164,2019-04-01,2867.189941
2165,2019-04-02,2867.23999
2166,2019-04-03,2873.399902
2167,2019-04-04,2879.389893
2168,2019-04-05,2892.73999
2169,2019-04-06,2892.73999
2170,2019-04-07,2892.73999
2171,2019-04-08,2895.77002
2172,2019-04-09,2878.199951
2173,2019-04-10,2888.209961
2174,2019-04-11,2888.320068
2175,2019-04-12,2907.409912
2176,2019-04-13,2907.409912
2177,2019-04-14,2907.409912
2178,2019-04-15,2905.580078
2179,2019-04-16,2907.060059
2180,2019-04-17,2900.449951
2181,2019-04-18,2905.030029
2182,2019-04-19,2905.030029
2183,2019-04-20,2905.030029
2184,2019-04-21,2905.030029
2185,2019-04-22,2907.969971
2186,2019-04-23,2933.679932
2187,2019-04-24,2927.25
2188,2019-04-25,2926.169922
2189,2019-04-26,2939.8798829999996
2190,2019-04-27,2939.8798829999996
2191,2019-04-28,2939.8798829999996
2192,2019-04-29,2943.030029
2193,2019-04-30,2945.830078
2194,2019-05-01,2923.72998
2195,2019-05-02,2917.52002
2196,2019-05-03,2945.639893
2197,2019-05-04,2945.639893
2198,2019-05-05,2945.639893
2199,2019-05-06,2932.469971
2200,2019-05-07,2884.050049
2201,2019-05-08,2879.419922
2202,2019-05-09,2870.719971
2203,2019-05-10,2881.399902
2204,2019-05-11,2881.399902
2205,2019-05-12,2881.399902
2206,2019-05-13,2811.8701170000004
2207,2019-05-14,2834.409912
2208,2019-05-15,2850.959961
2209,2019-05-16,2876.320068
2210,2019-05-17,2859.530029
2211,2019-05-18,2859.530029
2212,2019-05-19,2859.530029
2213,2019-05-20,2840.22998
2214,2019-05-21,2864.360107
2215,2019-05-22,2856.27002
2216,2019-05-23,2822.23999
2217,2019-05-24,2826.060059
2218,2019-05-25,2826.060059
2219,2019-05-26,2826.060059
2220,2019-05-27,2826.060059
2221,2019-05-28,2802.389893
2222,2019-05-29,2783.02002
2223,2019-05-30,2788.860107
2224,2019-05-31,2752.060059
2225,2019-06-01,2752.060059
2226,2019-06-02,2752.060059
2227,2019-06-03,2744.449951
2228,2019-06-04,2803.27002
2229,2019-06-05,2826.149902
2230,2019-06-06,2843.48999
2231,2019-06-07,2873.340088
2232,2019-06-08,2873.340088
2233,2019-06-09,2873.340088
2234,2019-06-10,2886.72998
2235,2019-06-11,2885.719971
2236,2019-06-12,2879.840088
2237,2019-06-13,2891.639893
2238,2019-06-14,2886.97998
2239,2019-06-15,2886.97998
2240,2019-06-16,2886.97998
2241,2019-06-17,2889.669922
2242,2019-06-18,2917.75
2243,2019-06-19,2926.459961
2244,2019-06-20,2954.179932
2245,2019-06-21,2950.459961
2246,2019-06-22,2950.459961
2247,2019-06-23,2950.459961
2248,2019-06-24,2945.350098
2249,2019-06-25,2917.3798829999996
2250,2019-06-26,2913.780029
2251,2019-06-27,2924.919922
2252,2019-06-28,2941.76001
2253,2019-06-29,2941.76001
2254,2019-06-30,2941.76001
2255,2019-07-01,2964.330078
2256,2019-07-02,2973.01001
2257,2019-07-03,2995.820068
2258,2019-07-04,2995.820068
2259,2019-07-05,2990.409912
2260,2019-07-06,2990.409912
2261,2019-07-07,2990.409912
2262,2019-07-08,2975.949951
2263,2019-07-09,2979.6298829999996
2264,2019-07-10,2993.070068
2265,2019-07-11,2999.909912
2266,2019-07-12,3013.77002
2267,2019-07-13,3013.77002
2268,2019-07-14,3013.77002
2269,2019-07-15,3014.300049
2270,2019-07-16,3004.040039
2271,2019-07-17,2984.419922
2272,2019-07-18,2995.110107
2273,2019-07-19,2976.610107
2274,2019-07-20,2976.610107
2275,2019-07-21,2976.610107
2276,2019-07-22,2985.030029
2277,2019-07-23,3005.469971
2278,2019-07-24,3019.560059
2279,2019-07-25,3003.669922
2280,2019-07-26,3025.860107
2281,2019-07-27,3025.860107
2282,2019-07-28,3025.860107
2283,2019-07-29,3020.969971
2284,2019-07-30,3013.179932
2285,2019-07-31,2980.3798829999996
2286,2019-08-01,2953.560059
2287,2019-08-02,2932.050049
2288,2019-08-03,2932.050049
2289,2019-08-04,2932.050049
2290,2019-08-05,2844.73999
2291,2019-08-06,2881.77002
2292,2019-08-07,2883.97998
2293,2019-08-08,2938.090088
2294,2019-08-09,2918.649902
2295,2019-08-10,2918.649902
2296,2019-08-11,2918.649902
2297,2019-08-12,2882.699951
2298,2019-08-13,2926.320068
2299,2019-08-14,2840.600098
2300,2019-08-15,2847.600098
2301,2019-08-16,2888.679932
2302,2019-08-17,2888.679932
2303,2019-08-18,2888.679932
2304,2019-08-19,2923.649902
2305,2019-08-20,2900.51001
2306,2019-08-21,2924.429932
2307,2019-08-22,2922.949951
2308,2019-08-23,2847.110107
2309,2019-08-24,2847.110107
2310,2019-08-25,2847.110107
2311,2019-08-26,2878.3798829999996
2312,2019-08-27,2869.159912
2313,2019-08-28,2887.939941
2314,2019-08-29,2924.580078
2315,2019-08-30,2926.459961
2316,2019-08-31,2926.459961
2317,2019-09-01,2926.459961
2318,2019-09-02,2926.459961
2319,2019-09-03,2906.27002
2320,2019-09-04,2937.780029
2321,2019-09-05,2976.0
2322,2019-09-06,2978.709961
2323,2019-09-07,2978.709961
2324,2019-09-08,2978.709961
2325,2019-09-09,2978.429932
2326,2019-09-10,2979.389893
2327,2019-09-11,3000.929932
2328,2019-09-12,3009.570068
2329,2019-09-13,3007.389893
2330,2019-09-14,3007.389893
2331,2019-09-15,3007.389893
2332,2019-09-16,2997.959961
2333,2019-09-17,3005.699951
2334,2019-09-18,3006.72998
2335,2019-09-19,3006.790039
2336,2019-09-20,2992.070068
2337,2019-09-21,2992.070068
2338,2019-09-22,2992.070068
2339,2019-09-23,2991.780029
2340,2019-09-24,2966.600098
2341,2019-09-25,2984.8701170000004
2342,2019-09-26,2977.6201170000004
2343,2019-09-27,2961.790039
2344,2019-09-28,2961.790039
2345,2019-09-29,2961.790039
2346,2019-09-30,2976.73999
2347,2019-10-01,2940.25
2348,2019-10-02,2887.610107
2349,2019-10-03,2910.6298829999996
2350,2019-10-04,2952.01001
2351,2019-10-05,2952.01001
2352,2019-10-06,2952.01001
2353,2019-10-07,2938.790039
2354,2019-10-08,2893.060059
2355,2019-10-09,2919.399902
2356,2019-10-10,2938.1298829999996
2357,2019-10-11,2970.27002
2358,2019-10-12,2970.27002
2359,2019-10-13,2970.27002
2360,2019-10-14,2966.149902
2361,2019-10-15,2995.679932
2362,2019-10-16,2989.689941
